10383, 0.009768734000000001
10384, 0.009769647000000001
10385, 0.009770556000000001
10386, 0.009771471
10387, 0.009772379000000001
10388, 0.009773299000000001
10389, 0.009774211000000001
10390, 0.009775126
10391, 0.009776032
10392, 0.009776942
10393, 0.009777854
10394, 0.009778755
10395, 0.009779658
10396, 0.009780553
10397, 0.009781458
10398, 0.009782363
10399, 0.009783273
10400, 0.009784173
10401, 0.009785086
10402, 0.009785993
10403, 0.009786898
10404, 0.009787833000000001
10405, 0.009788738
10406, 0.009789653
10407, 0.00979056
10408, 0.009791475000000001
10409, 0.009792373
10410, 0.009793283
10411, 0.009794188
10412, 0.009795125
10413, 0.009796038
10414, 0.009796955000000001
10415, 0.009797885000000001
10416, 0.009798803
10417, 0.009799688
10418, 0.009800600000000001
10419, 0.009801496
10420, 0.009802413000000001
10421, 0.009803313000000001
10422, 0.009804221
10423, 0.009805115000000001
10424, 0.009806033
10425, 0.009806923
10426, 0.009807836
10427, 0.009808733
10428, 0.009809655
10429, 0.009810551
10430, 0.009811468
10431, 0.009812353000000001
10432, 0.009813273
10433, 0.009814173
10434, 0.009815088000000001
10435, 0.009816
10436, 0.00981691
10437, 0.009817815
10438, 0.009818726
10439, 0.009819643000000001
10440, 0.009820556000000001
10441, 0.009821468
10442, 0.00982238
10443, 0.009823293
10444, 0.009824205
10445, 0.009825115
10446, 0.009826018
10447, 0.009826953000000001
10448, 0.009827858
10449, 0.009828768
10450, 0.009829698000000001
10451, 0.009832396
10452, 0.009833308
10453, 0.009834211
10454, 0.009835113000000001
10455, 0.009836008
10456, 0.009836895
10457, 0.009837805
10458, 0.009838713
10459, 0.009839646
10460, 0.00984059
10461, 0.009841488
10462, 0.009842396
10463, 0.009843300000000001
10464, 0.009844208
10465, 0.009845095
10466, 0.00984601
10467, 0.009846893
10468, 0.009847808000000001
10469, 0.009848713
10470, 0.009849613
10471, 0.009850521000000001
10472, 0.009851410000000001
10473, 0.009852318
10474, 0.009853208
10475, 0.009854110000000001
10476, 0.00985501
10477, 0.009855898
10478, 0.00985681
10479, 0.009857693
10480, 0.009858613
10481, 0.009859508000000001
10482, 0.009860413
10483, 0.009861298000000001
10484, 0.009862210000000001
10485, 0.009863088
10486, 0.009863998
10487, 0.009864888
10488, 0.009865803000000001
10489, 0.009866688
10490, 0.009867598
10491, 0.00986848
10492, 0.009869393
10493, 0.009870278000000001
10494, 0.009871193
10495, 0.009872081000000001
10496, 0.009872996
10497, 0.009873878
10498, 0.009874781000000001
10499, 0.009875700000000001
10500, 0.009876610000000001
10501, 0.0098775
10502, 0.009878448000000001
10503, 0.009879331
10504, 0.009880253
10505, 0.00988115
10506, 0.009882058
10507, 0.009882955
10508, 0.009883873000000001
10509, 0.009884808
10510, 0.009885748
10511, 0.009886643
10512, 0.009887553
10513, 0.009888433
10514, 0.009889348000000001
10515, 0.009890238
10516, 0.009891155
10517, 0.009892043000000001
10518, 0.009892958
10519, 0.009893845
10520, 0.009894758
10521, 0.009895643
10522, 0.009896578000000001
10523, 0.009897473
10524, 0.009898378000000001
10525, 0.009899271000000001
10526, 0.009900178
10527, 0.009901068
10528, 0.009901976
10529, 0.009902870000000001
10530, 0.009903773000000001
10531, 0.009904675
10532, 0.00990559
10533, 0.009906486
10534, 0.00990741
10535, 0.009910101000000001
10536, 0.009911033000000001
10537, 0.009911933000000001
10538, 0.009912843000000001
10539, 0.009913738
10540, 0.009914653
10541, 0.009915563
10542, 0.009916473
10543, 0.009917376
10544, 0.009918278
10545, 0.009919175
10546, 0.009920088
10547, 0.009921001
10548, 0.009921915
10549, 0.009922828
10550, 0.009923728000000001
10551, 0.009924638000000001
10552, 0.009925541000000001
10553, 0.009926458
10554, 0.009927371
10555, 0.009928276
10556, 0.009929190000000001
10557, 0.009930093000000001
10558, 0.009931001
10559, 0.009931915000000001
10560, 0.009932831000000001
10561, 0.009933738000000001
10562, 0.009934655
10563, 0.009935566
10564, 0.009936483000000001
10565, 0.00993738
10566, 0.009938273000000001
10567, 0.009939178
10568, 0.009940111000000001
10569, 0.009941008000000001
10570, 0.00994191
10571, 0.009942815
10572, 0.009943713
10573, 0.009944616
10574, 0.009945511
10575, 0.009946408
10576, 0.009947298
10577, 0.009948205
10578, 0.009949108
10579, 0.009950013
10580, 0.009950911
10581, 0.009951818000000001
10582, 0.009952716
10583, 0.009953616
10584, 0.009954513
10585, 0.009955410000000001
10586, 0.009956300000000001
10587, 0.009957218
10588, 0.009958118
10589, 0.009959045000000001
10590, 0.009959931
10591, 0.009960846
10592, 0.009961738000000001
10593, 0.00996264
10594, 0.009963533
10595, 0.00996444
10596, 0.009965328
10597, 0.009966236
10598, 0.009967128
10599, 0.009968033000000001
10600, 0.009968921
10601, 0.009969813000000001
10602, 0.009970733
10603, 0.009971651
10604, 0.009972551000000001
10605, 0.009973486
10606, 0.009974388
10607, 0.009975290000000001
10608, 0.009976193000000001
10609, 0.009977096000000001
10610, 0.009977996000000001
10611, 0.009978896000000001
10612, 0.009979791
10613, 0.009980688000000001
10614, 0.009981601000000001
10615, 0.0099825
10616, 0.009983408000000001
10617, 0.009984318
10618, 0.009985246000000001
10619, 0.00998801
10620, 0.009988936
10621, 0.009989888
10622, 0.009990803000000001
10623, 0.009991700000000001
10624, 0.009992606000000001
10625, 0.009993533
10626, 0.009994443
10627, 0.009995353
10628, 0.009996273
10629, 0.009997176
10630, 0.009998088
10631, 0.009999003000000001
10632, 0.009999915
10633, 0.010000808
10634, 0.010001711
10635, 0.010002618000000001
10636, 0.010003523
10637, 0.010004431000000001
10638, 0.010005348
10639, 0.010006248
10640, 0.010007158
10641, 0.010008051
10642, 0.010008963000000001
10643, 0.010009858
10644, 0.010010771
10645, 0.010011678000000001
10646, 0.010012596
10647, 0.010013481000000001
10648, 0.010014393
10649, 0.010015278
10650, 0.010016190000000001
10651, 0.010017070000000001
10652, 0.010017980000000001
10653, 0.010018868
10654, 0.01001977
10655, 0.010020655
10656, 0.010021571
10657, 0.010022458000000001
10658, 0.010023373
10659, 0.010024255000000001
10660, 0.010025171000000001
10661, 0.010026058000000001
10662, 0.010026973
10663, 0.010027868
10664, 0.010028773000000001
10665, 0.010029668
10666, 0.01003059
10667, 0.010031476000000001
10668, 0.010032381
10669, 0.010033293
10670, 0.010034203
10671, 0.010035088000000001
10672, 0.010036008
10673, 0.010036895
10674, 0.010037808
10675, 0.010038693000000001
10676, 0.010039606000000001
10677, 0.010040490000000001
10678, 0.010041405
10679, 0.010042293
10680, 0.010043206
10681, 0.01004409
10682, 0.010045028000000001
10683, 0.010045928
10684, 0.010046841
10685, 0.010047738
10686, 0.010048646000000001
10687, 0.010049533000000001
10688, 0.010050438
10689, 0.010051323000000001
10690, 0.01005222
10691, 0.010053108
10692, 0.010054015000000001
10693, 0.010054901
10694, 0.010055815000000001
10695, 0.010056698000000001
10696, 0.010057606
10697, 0.010058496
10698, 0.010059408
10699, 0.010060293000000001
10700, 0.010061193000000001
10701, 0.010062118
10702, 0.010063043
10703, 0.010065793
10704, 0.010066718
10705, 0.010067606
10706, 0.010068518
10707, 0.010069421
10708, 0.010070323
10709, 0.010071208
10710, 0.010072118000000001
10711, 0.010073021000000001
10712, 0.010073938000000001
10713, 0.010074831000000001
10714, 0.010075733
10715, 0.010076633
10716, 0.010077533000000001
10717, 0.010078433000000001
10718, 0.010079368
10719, 0.010080258
10720, 0.010081163
10721, 0.010082053
10722, 0.010082963
10723, 0.010083848000000001
10724, 0.010084763
10725, 0.010085651000000001
10726, 0.010086570000000001
10727, 0.010087460000000001
10728, 0.010088363000000001
10729, 0.010089243000000001
10730, 0.010090158
10731, 0.010091045
10732, 0.01009196
10733, 0.010092851
10734, 0.010093768000000001
10735, 0.010094658000000001
10736, 0.010095573
10737, 0.010096468
10738, 0.010097411
10739, 0.010098311
10740, 0.010099218
10741, 0.010100125000000001
10742, 0.010101033
10743, 0.010101928000000001
10744, 0.010102841000000001
10745, 0.01010375
10746, 0.010104686
10747, 0.010105563000000001
10748, 0.010106470000000001
10749, 0.010107363000000001
10750, 0.010108273000000001
10751, 0.01010916
10752, 0.01011007
10753, 0.010110955000000001
10754, 0.010111855000000001
10755, 0.01011275
10756, 0.010113653
10757, 0.01011454
10758, 0.010115478
10759, 0.010116371
10760, 0.010117276000000001
10761, 0.010118163000000001
10762, 0.010119078
10763, 0.010119973
10764, 0.010120881
10765, 0.010121791
10766, 0.010122691000000001
10767, 0.010123595
10768, 0.010124498000000001
10769, 0.010125410000000001
10770, 0.010126321
10771, 0.010127235
10772, 0.010128156000000001
10773, 0.010129061
10774, 0.010129973
10775, 0.010130883
10776, 0.010131831
10777, 0.010132726
10778, 0.010133643000000001
10779, 0.010134553000000001
10780, 0.010135468
10781, 0.010136368
10782, 0.010137281000000001
10783, 0.01013818
10784, 0.01013909
10785, 0.010140003
10786, 0.010140928
10787, 0.01014365
10788, 0.010144573
10789, 0.010145483
10790, 0.010146396
10791, 0.010147301000000001
10792, 0.010148210000000001
10793, 0.010149116000000001
10794, 0.010150021
10795, 0.010150931
10796, 0.010151815
10797, 0.010152719000000001
10798, 0.010153608000000001
10799, 0.01015451
10800, 0.010155394
10801, 0.010156326
10802, 0.010157233
10803, 0.010158131
10804, 0.010159031
10805, 0.010159923000000001
10806, 0.010160806000000001
10807, 0.010161718
10808, 0.010162646000000001
10809, 0.010163576
10810, 0.010164474000000001
10811, 0.010165379
10812, 0.010166295
10813, 0.010167198
10814, 0.010168118
10815, 0.010169021
10816, 0.010169925
10817, 0.010170831
10818, 0.010171724
10819, 0.010172644
10820, 0.01017354
10821, 0.010174444000000001
10822, 0.010175366
10823, 0.010176273000000001
10824, 0.010177178
10825, 0.010178084
10826, 0.010178994
10827, 0.010179888
10828, 0.010180814
10829, 0.010181725
10830, 0.010182638
10831, 0.010183535
10832, 0.010184455
10833, 0.010185364
10834, 0.010186281
10835, 0.010187189000000001
10836, 0.010188111000000001
10837, 0.010189006
10838, 0.010189919
10839, 0.010190814000000001
10840, 0.010191730000000001
10841, 0.010192636000000001
10842, 0.010193551
10843, 0.010194443000000001
10844, 0.010195413
10845, 0.010196299
10846, 0.010197244000000001
10847, 0.010198129
10848, 0.010199085
10849, 0.01020001
10850, 0.01020093
10851, 0.010201821
10852, 0.010202764000000001
10853, 0.010203651000000001
10854, 0.010204559
10855, 0.010205444000000001
10856, 0.010206358
10857, 0.010207281
10858, 0.010208198
10859, 0.010209084
10860, 0.010210003
10861, 0.010210891000000001
10862, 0.010211806
10863, 0.01021272
10864, 0.010213638
10865, 0.010214535
10866, 0.010215446000000001
10867, 0.010216336000000001
10868, 0.010217255000000001
10869, 0.010218139000000001
10870, 0.010219074
10871, 0.010221816
10872, 0.010222734
10873, 0.010223636000000001
10874, 0.01022455
10875, 0.010225435000000001
10876, 0.010226369
10877, 0.010227256
10878, 0.010228171000000001
10879, 0.010229061000000001
10880, 0.010229978
10881, 0.010230856
10882, 0.010231764
10883, 0.010232639
10884, 0.010233554
10885, 0.010234471
10886, 0.010235379000000001
10887, 0.01023626
10888, 0.01023717
10889, 0.010238058000000001
10890, 0.010238969
10891, 0.010239855
10892, 0.010240771000000001
10893, 0.010241658
10894, 0.010242565
10895, 0.010243460000000001
10896, 0.010244375
10897, 0.010245261
10898, 0.010246164
10899, 0.01024706
10900, 0.01024797
10901, 0.01024885
10902, 0.010249778000000001
10903, 0.010250669
10904, 0.010251574000000001
10905, 0.010252461000000001
10906, 0.010253389
10907, 0.010254274
10908, 0.010255181
10909, 0.010256061
10910, 0.01025698
10911, 0.010257873
10912, 0.010258774
10913, 0.010259656
10914, 0.01026057
10915, 0.010261455000000001
10916, 0.010262368000000001
10917, 0.010263251000000001
10918, 0.010264168
10919, 0.010265044000000001
10920, 0.010265954
10921, 0.010266839
10922, 0.010267754
10923, 0.010268644
10924, 0.010269561
10925, 0.010270454
10926, 0.010271399
10927, 0.01027229
10928, 0.010273206
10929, 0.010274096
10930, 0.010275003000000001
10931, 0.010275889
10932, 0.010276806000000001
10933, 0.010277693000000001
10934, 0.010278613
10935, 0.010279494
10936, 0.010280433
10937, 0.010281323
10938, 0.010282256
10939, 0.010283150000000001
10940, 0.010284049
10941, 0.010284936000000001
10942, 0.010285853000000001
10943, 0.010286754
10944, 0.010287655000000001
10945, 0.010288539000000001
10946, 0.010291366000000001
10947, 0.010292269000000001
10948, 0.010293181
10949, 0.010294059000000001
10950, 0.010294981
10951, 0.010295871
10952, 0.010296813
10953, 0.010297693
10954, 0.010298606
10955, 0.010301315
10956, 0.010302246000000001
10957, 0.010303129000000001
10958, 0.010304049000000001
10959, 0.010304931
10960, 0.01030585
10961, 0.01030673
10962, 0.010307673
10963, 0.010308551
10964, 0.010309448
10965, 0.010310380000000001
10966, 0.01031129
10967, 0.010312198
10968, 0.010313115000000001
10969, 0.010314013
10970, 0.010314919
10971, 0.010315833
10972, 0.010316731
10973, 0.010317635
10974, 0.010318574
10975, 0.010319481
10976, 0.010320401
10977, 0.010321299
10978, 0.010322206
10979, 0.010323114000000001
10980, 0.010324016
10981, 0.010324923000000001
10982, 0.010325840000000001
10983, 0.010326740000000001
10984, 0.010327656000000001
10985, 0.010328561
10986, 0.010329499
10987, 0.010330403
10988, 0.010331315
10989, 0.010332219
10990, 0.010333126000000002
10991, 0.010334030000000001
10992, 0.01033493
10993, 0.010335835
10994, 0.010336753
10995, 0.010337658000000001
10996, 0.010338554
10997, 0.010339444000000001
10998, 0.010340328000000001
10999, 0.010341233
11000, 0.010342154000000001
11001, 0.010343055
11002, 0.010343940000000001
11003, 0.010344835
11004, 0.010345726000000001
11005, 0.010346649000000001
11006, 0.010347541
11007, 0.010348454
11008, 0.010349351000000001
11009, 0.010350254000000001
11010, 0.010351154000000001
11011, 0.01035205
11012, 0.010352950000000001
11013, 0.010353854000000001
11014, 0.010354739
11015, 0.010355644
11016, 0.010356549000000001
11017, 0.010357453
11018, 0.010358349000000001
11019, 0.010359245000000001
11020, 0.010360138000000001
11021, 0.010361044
11022, 0.010361941000000001
11023, 0.010362845
11024, 0.010363731000000001
11025, 0.010364630000000001
11026, 0.010365526
11027, 0.010366438
11028, 0.010367328
11029, 0.010368239000000001
11030, 0.010369135
11031, 0.010370044
11032, 0.010370933
11033, 0.010371838000000001
11034, 0.010372723
11035, 0.010373638000000001
11036, 0.010374524000000001
11037, 0.010375438
11038, 0.010376363000000001
11039, 0.01037909
11040, 0.010380004
11041, 0.010380901000000001
11042, 0.0103818
11043, 0.01038271
11044, 0.010383621
11045, 0.010384525
11046, 0.010385414
11047, 0.010386314
11048, 0.010387231
11049, 0.010388125
11050, 0.010389021
11051, 0.010389925000000001
11052, 0.010390813
11053, 0.010391719
11054, 0.01039261
11055, 0.010393521000000001
11056, 0.010394405
11057, 0.010395311
11058, 0.010396201
11059, 0.010397098
11060, 0.010397991
11061, 0.010398893000000001
11062, 0.010399793000000001
11063, 0.010400685
11064, 0.010401579000000001
11065, 0.010402484
11066, 0.010403368000000001
11067, 0.01040426
11068, 0.010405154
11069, 0.010406051000000001
11070, 0.010406936
11071, 0.010407874000000001
11072, 0.010408766
11073, 0.010409669
11074, 0.010410574
11075, 0.010411475
11076, 0.010412373
11077, 0.010413273
11078, 0.010414173
11079, 0.010415076
11080, 0.010415969
11081, 0.010416913
11082, 0.010417801
11083, 0.010418710000000001
11084, 0.010419620000000001
11085, 0.010420531
11086, 0.010421431
11087, 0.010422338000000001
11088, 0.010423238000000001
11089, 0.01042415
11090, 0.010425038000000001
11091, 0.010425965
11092, 0.010426861
11093, 0.010427769
11094, 0.010428673000000001
11095, 0.010429578
11096, 0.01043047
11097, 0.010431374
11098, 0.01043226
11099, 0.01043322
11100, 0.010434129
11101, 0.010435038
11102, 0.010435934000000001
11103, 0.010436841
11104, 0.010437736000000001
11105, 0.01043864
11106, 0.010439526000000001
11107, 0.010440431
11108, 0.010441315000000001
11109, 0.010443971
11110, 0.010444886
11111, 0.010445813
11112, 0.010446701000000001
11113, 0.010447606
11114, 0.010448493000000001
11115, 0.010449403000000001
11116, 0.010450291
11117, 0.010451201
11118, 0.010452101
11119, 0.01045301
11120, 0.010453938000000001
11121, 0.01045484
11122, 0.010455764000000001
11123, 0.010458431
11124, 0.010459334
11125, 0.010460275000000002
11126, 0.010461171
11127, 0.010462069000000001
11128, 0.010462966
11129, 0.010463879
11130, 0.010464769
11131, 0.010465673
11132, 0.010466561000000001
11133, 0.010467453
11134, 0.010468366000000002
11135, 0.010469271
11136, 0.010470166000000001
11137, 0.010471073000000001
11138, 0.010471963
11139, 0.010472861
11140, 0.01047376
11141, 0.010474659
11142, 0.010475555000000001
11143, 0.010476454000000001
11144, 0.010477339
11145, 0.010478245
11146, 0.010479130000000001
11147, 0.010480020000000001
11148, 0.010480921
11149, 0.010481813000000001
11150, 0.010482719000000001
11151, 0.010483613000000001
11152, 0.010484529000000001
11153, 0.010485435000000001
11154, 0.010486339
11155, 0.010487244000000001
11156, 0.010488153
11157, 0.010489060000000001
11158, 0.010489961
11159, 0.010490870000000001
11160, 0.010491778
11161, 0.010492691
11162, 0.01049364
11163, 0.010494553
11164, 0.01049546
11165, 0.010496365
11166, 0.010497275
11167, 0.010498178
11168, 0.010499088
11169, 0.010499994
11170, 0.010500928000000001
11171, 0.010501831000000001
11172, 0.010502741000000001
11173, 0.010503653
11174, 0.010504591
11175, 0.010505491
11176, 0.010506404
11177, 0.010507311
11178, 0.01050823
11179, 0.010509133
11180, 0.010510054000000001
11181, 0.01051094
11182, 0.010511859
11183, 0.010512753000000001
11184, 0.010513674
11185, 0.010514560000000001
11186, 0.01051548
11187, 0.01051643
11188, 0.010517351000000001
11189, 0.01051824
11190, 0.010519156
11191, 0.010520044000000001
11192, 0.010520949
11193, 0.010521850000000001
11194, 0.010522776000000001
11195, 0.010523685000000001
11196, 0.010524596
11197, 0.01052549
11198, 0.010526405
11199, 0.010527330000000001
11200, 0.010528239
11201, 0.010529134
11202, 0.010530045
11203, 0.010530941
11204, 0.010531833
11205, 0.010532739000000001
11206, 0.010533689
11207, 0.010536375
11208, 0.010537286
11209, 0.010538200000000001
11210, 0.010539123000000001
11211, 0.010540029000000001
11212, 0.010540919000000001
11213, 0.010541848000000001
11214, 0.010542749
11215, 0.01054365
11216, 0.010544569
11217, 0.010545485
11218, 0.010546403000000001
11219, 0.010547313000000001
11220, 0.010548218
11221, 0.010549119000000001
11222, 0.010550029
11223, 0.010550929
11224, 0.010551878
11225, 0.010552768
11226, 0.010553678
11227, 0.010554563000000001
11228, 0.010555471
11229, 0.01055636
11230, 0.010557273
11231, 0.010558158000000002
11232, 0.010559075000000001
11233, 0.010559968000000001
11234, 0.010560884000000001
11235, 0.010561773
11236, 0.010562685
11237, 0.010563568
11238, 0.010564481
11239, 0.010565368
11240, 0.010566278
11241, 0.010567165
11242, 0.01056808
11243, 0.010568963
11244, 0.01056987
11245, 0.010570774
11246, 0.010571685
11247, 0.01057258
11248, 0.010573491
11249, 0.010574398
11250, 0.010575311
11251, 0.010576246000000001
11252, 0.010577166
11253, 0.01057808
11254, 0.010578981000000001
11255, 0.010579890000000002
11256, 0.010580794000000001
11257, 0.010581691
11258, 0.010582599
11259, 0.010583499000000001
11260, 0.01058441
11261, 0.010585313
11262, 0.010586219000000001
11263, 0.010587128000000001
11264, 0.01058802
11265, 0.010588933
11266, 0.010589854000000001
11267, 0.010590765
11268, 0.010591671
11269, 0.010592576000000001
11270, 0.010593474
11271, 0.0105944
11272, 0.010595294
11273, 0.010596196
11274, 0.010597085000000001
11275, 0.010597989
11276, 0.010598876
11277, 0.010599770000000001
11278, 0.010600701
11279, 0.010601608
11280, 0.010602501
11281, 0.01060341
11282, 0.010604315000000001
11283, 0.010605219
11284, 0.01060612
11285, 0.010607034000000001
11286, 0.010607935
11287, 0.010608848
11288, 0.010609763000000001
11289, 0.010610660000000001
11290, 0.010611589000000001
11291, 0.010614273
11292, 0.010615218000000001
11293, 0.010616128
11294, 0.010617038
11295, 0.010617927000000001
11296, 0.010618855
11297, 0.010619765000000001
11298, 0.010620677
11299, 0.010621573
11300, 0.01062249
11301, 0.010623407000000001
11302, 0.010624322
11303, 0.010625220000000001
11304, 0.010626134
11305, 0.010627035
11306, 0.010627953
11307, 0.01062889
11308, 0.010629813
11309, 0.010630714000000001
11310, 0.010631630000000001
11311, 0.010632514000000001
11312, 0.010633420000000001
11313, 0.010634315
11314, 0.01063522
11315, 0.010636119000000001
11316, 0.010637029000000001
11317, 0.010637922000000001
11318, 0.01063883
11319, 0.010639723
11320, 0.010640632
11321, 0.010641535
11322, 0.010642445
11323, 0.010643353000000001
11324, 0.010644259000000001
11325, 0.010645174
11326, 0.010646098000000001
11327, 0.010647007
11328, 0.010647919
11329, 0.010648854000000001
11330, 0.010649770000000001
11331, 0.010650679000000001
11332, 0.010651573000000001
11333, 0.010652482000000001
11334, 0.01065337
11335, 0.01065431
11336, 0.010655204000000001
11337, 0.010656113
11338, 0.010656999
11339, 0.010657897000000001
11340, 0.010658794000000001
11341, 0.010659710000000001
11342, 0.010660608
11343, 0.010661518
11344, 0.010662418
11345, 0.010663328000000001
11346, 0.010664232000000001
11347, 0.010665129
11348, 0.010666029
11349, 0.010666922
11350, 0.010667819
11351, 0.010668729
11352, 0.010669648
11353, 0.010670563000000001
11354, 0.01067148
11355, 0.01067239
11356, 0.010673292000000001
11357, 0.010674189
11358, 0.010675109
11359, 0.010676007000000001
11360, 0.010676918
11361, 0.010677817000000001
11362, 0.010678720000000001
11363, 0.010679615
11364, 0.010680524
11365, 0.010681428000000001
11366, 0.010682329
11367, 0.010683235000000001
11368, 0.01068415
11369, 0.010685085
11370, 0.010686000000000001
11371, 0.010686892
11372, 0.010687809000000001
11373, 0.010688694
11374, 0.01068962
11375, 0.010692325
11376, 0.010693244000000001
11377, 0.010694133000000001
11378, 0.010695052
11379, 0.010695937
11380, 0.010696843000000001
11381, 0.010697733000000001
11382, 0.010698642000000001
11383, 0.010699554
11384, 0.010700493
11385, 0.010701388000000001
11386, 0.010702290000000001
11387, 0.010703192
11388, 0.010704098
11389, 0.010704999000000001
11390, 0.010705917
11391, 0.010706808
11392, 0.01070772
11393, 0.010708605000000001
11394, 0.0107095
11395, 0.010710393
11396, 0.010711295000000001
11397, 0.01071219
11398, 0.010713097000000001
11399, 0.010713994000000001
11400, 0.010714898
11401, 0.010715793000000001
11402, 0.010716713000000001
11403, 0.010717599000000001
11404, 0.010718508
11405, 0.010719407
11406, 0.010720322000000001
11407, 0.010721229
11408, 0.010722132
11409, 0.010723039
11410, 0.010723949
11411, 0.010724849
11412, 0.010725767
11413, 0.010726674
11414, 0.01072758
11415, 0.010728487
11416, 0.0107294
11417, 0.010730299
11418, 0.010731210000000001
11419, 0.010732110000000001
11420, 0.010733017000000001
11421, 0.010733927
11422, 0.010734834
11423, 0.010735738
11424, 0.010736683
11425, 0.010737594000000001
11426, 0.010738498
11427, 0.010739408
11428, 0.010740319
11429, 0.010741217
11430, 0.010742129000000001
11431, 0.010743044
11432, 0.010743954
11433, 0.010744857
11434, 0.010745763
11435, 0.010746669
11436, 0.010747570000000001
11437, 0.010748478
11438, 0.010749405
11439, 0.010750313000000001
11440, 0.010751204
11441, 0.010752099000000001
11442, 0.010752995000000001
11443, 0.010753885000000001
11444, 0.010754772000000001
11445, 0.010755708000000001
11446, 0.010756618
11447, 0.010757530000000001
11448, 0.010758433000000001
11449, 0.010759330000000001
11450, 0.010760229000000001
11451, 0.010761124
11452, 0.010762015000000002
11453, 0.010762925000000001
11454, 0.010763818000000001
11455, 0.010764729
11456, 0.010765643
11457, 0.010766539
11458, 0.010767460000000001
11459, 0.010771153
11460, 0.010772072
11461, 0.010772979
11462, 0.010773895
11463, 0.010774813000000001
11464, 0.010775723000000001
11465, 0.010776614
11466, 0.010777522000000001
11467, 0.010778418000000001
11468, 0.010779354000000001
11469, 0.010780245
11470, 0.010781153
11471, 0.010782075
11472, 0.010782990000000001
11473, 0.010783889000000001
11474, 0.010784805000000001
11475, 0.010785717
11476, 0.010786628000000001
11477, 0.010787528000000001
11478, 0.010788444000000001
11479, 0.010789329
11480, 0.010790248
11481, 0.010791135
11482, 0.010792040000000001
11483, 0.010792933000000001
11484, 0.010793853
11485, 0.010794757
11486, 0.010795693
11487, 0.010796575000000001
11488, 0.010797489
11489, 0.010798409
11490, 0.010799320000000001
11491, 0.010800205
11492, 0.010801195000000001
11493, 0.010802089
11494, 0.010803007
11495, 0.010803895
11496, 0.010804809
11497, 0.010805694000000001
11498, 0.010806604000000001
11499, 0.010807490000000001
11500, 0.010808404
11501, 0.010809308
11502, 0.010810213
11503, 0.010811119000000001
11504, 0.010812037
11505, 0.01081294
11506, 0.010813847000000001
11507, 0.010814753
11508, 0.010815659
11509, 0.010816570000000001
11510, 0.010817483000000001
11511, 0.010818379000000001
11512, 0.010819289000000001
11513, 0.0108202
11514, 0.010821132
11515, 0.010822039
11516, 0.010822954000000001
11517, 0.010823854
11518, 0.010824770000000001
11519, 0.01082568
11520, 0.010826593
11521, 0.010827492000000001
11522, 0.010828404
11523, 0.010829309
11524, 0.010830217000000001
11525, 0.010831125
11526, 0.010832014000000001
11527, 0.010832920000000001
11528, 0.010833813000000001
11529, 0.010834722000000001
11530, 0.010835615
11531, 0.010836525000000001
11532, 0.010837419000000001
11533, 0.010838329
11534, 0.010842094
11535, 0.010843012
11536, 0.010843913
11537, 0.010844818
11538, 0.010845722
11539, 0.010846630000000001
11540, 0.010847523000000001
11541, 0.01084845
11542, 0.010849377
11543, 0.010852138
11544, 0.010853054
11545, 0.010853972
11546, 0.01085489
11547, 0.0108558
11548, 0.010856722000000001
11549, 0.010857615000000001
11550, 0.010858513
11551, 0.010859412
11552, 0.010860295
11553, 0.010861202
11554, 0.010862098
11555, 0.010863010000000001
11556, 0.010863912
11557, 0.010864814
11558, 0.010865708
11559, 0.010866607
11560, 0.010867514
11561, 0.010868415000000001
11562, 0.010869324000000001
11563, 0.01087023
11564, 0.010871167000000001
11565, 0.010872074
11566, 0.010872975
11567, 0.010873924
11568, 0.01087484
11569, 0.010875752
11570, 0.010876654000000001
11571, 0.010877560000000001
11572, 0.010878459
11573, 0.010879363000000001
11574, 0.010880277
11575, 0.010881173000000001
11576, 0.010882082000000001
11577, 0.010882988000000001
11578, 0.010883893
11579, 0.010884798000000001
11580, 0.010885697000000001
11581, 0.010886614000000001
11582, 0.010887524
11583, 0.010888437
11584, 0.010889349000000001
11585, 0.010890243
11586, 0.010891158000000001
11587, 0.010892073
11588, 0.010892989
11589, 0.010893887000000001
11590, 0.010894797000000001
11591, 0.010895717000000001
11592, 0.010896618
11593, 0.010897500000000001
11594, 0.01089841
11595, 0.0108993
11596, 0.010900212000000001
11597, 0.010901093
11598, 0.010901998000000001
11599, 0.010902882000000001
11600, 0.010903788000000001
11601, 0.010904682
11602, 0.010905597000000001
11603, 0.010906489
11604, 0.010907399
11605, 0.010908287000000001
11606, 0.010909207
11607, 0.0109101
11608, 0.010911013
11609, 0.010911898000000001
11610, 0.01091281
11611, 0.010913695000000001
11612, 0.010914607000000002
11613, 0.01091549
11614, 0.010916402
11615, 0.010917283
11616, 0.010918195
11617, 0.010919087000000001
11618, 0.010920005
11619, 0.010920893000000001
11620, 0.01092181
11621, 0.01092471
11622, 0.01092566
11623, 0.010926572
11624, 0.010927492
11625, 0.010928393000000002
11626, 0.010929313000000001
11627, 0.010931968
11628, 0.010932897
11629, 0.01093381
11630, 0.01093473
11631, 0.010935633
11632, 0.010936535
11633, 0.010937443
11634, 0.010938365
11635, 0.010939260000000001
11636, 0.010940197
11637, 0.010941097
11638, 0.01094201
11639, 0.010942923
11640, 0.01094384
11641, 0.010944748
11642, 0.010945655
11643, 0.010946562
11644, 0.010947475
11645, 0.010948372000000001
